timestamp,message,data
2025-07-05T07:14:39.467Z,"🎭 Starting Blends processing","{""primaryVideo"":""raw-video-1751699123062-3578233"",""audio"":""raw-audio-1751699122863-38950"",""availableVideos"":10,""audioName"":""Universal bpm - Arabic-Scaled Choir.wav"",""timestamp"":556949.3449999988}"
2025-07-05T07:14:39.468Z,"🎭 Step 1: Setting up FFmpeg","{""timestamp"":556950.5300000012}"
2025-07-05T07:14:39.470Z,"🎭 Step 2: Loading FFmpeg core","{""timestamp"":556952.1700000018}"
2025-07-05T07:14:39.607Z,"🎭 Step 3: FFmpeg loaded successfully","{""timestamp"":557089.1050000042}"
2025-07-05T07:14:39.607Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":557089.4450000077}"
2025-07-05T07:14:39.607Z,"🎭 Step 5: Gathering available videos","{""availableVideosCount"":11,""rawVideoQueueLength"":10,""timestamp"":557089.7450000048}"
2025-07-05T07:14:39.608Z,"🎭 Step 6: Processing videos","{""videosToProcess"":7,""timestamp"":557089.9750000089}"
2025-07-05T07:14:39.608Z,"🎭 Step 6.1: Processing video raw-video-1751699123062-3578233","{""videoIndex"":0,""videoId"":""raw-video-1751699123062-3578233"",""timestamp"":557090.2100000083}"
2025-07-05T07:14:39.608Z,"🎭 Step 6.1a: Processing main video","{""timestamp"":557090.6850000024}"
2025-07-05T07:14:39.609Z,"🎭 Using cached blob for main video","{""timestamp"":557091.0300000012}"
2025-07-05T07:14:39.609Z,"🎭 Step 6.1b: Computing chunks for main video","{""timestamp"":557091.3700000048}"
