timestamp,message,data
2025-07-05T03:29:41.765Z,"🎭 Moshing progress","{""progress"":48,""timestamp"":335352.2300000042}"
2025-07-05T03:29:42.098Z,"🎭 Moshing progress","{""progress"":48,""timestamp"":335685.5799999982}"
2025-07-05T03:29:42.431Z,"🎭 Moshing progress","{""progress"":48,""timestamp"":336018.700000003}"
2025-07-05T03:29:42.765Z,"🎭 Moshing progress","{""progress"":48,""timestamp"":336352.23999999464}"
2025-07-05T03:29:43.097Z,"🎭 Moshing progress","{""progress"":49,""timestamp"":336684.299999997}"
2025-07-05T03:29:43.432Z,"🎭 Moshing progress","{""progress"":49,""timestamp"":337018.9050000012}"
2025-07-05T03:29:43.765Z,"🎭 Moshing progress","{""progress"":49,""timestamp"":337352.25}"
2025-07-05T03:29:44.098Z,"🎭 Moshing progress","{""progress"":49,""timestamp"":337685.6099999994}"
2025-07-05T03:29:44.432Z,"🎭 Moshing progress","{""progress"":49,""timestamp"":338018.8900000006}"
2025-07-05T03:29:44.765Z,"🎭 Moshing progress","{""progress"":49,""timestamp"":338352.1899999976}"
2025-07-05T03:29:45.098Z,"🎭 Moshing progress","{""progress"":49,""timestamp"":338685.61499999464}"
2025-07-05T03:29:45.431Z,"🎭 Moshing progress","{""progress"":49,""timestamp"":339018.6850000024}"
2025-07-05T03:29:45.765Z,"🎭 Moshing progress","{""progress"":49,""timestamp"":339351.97499999404}"
2025-07-05T03:29:46.098Z,"🎭 Moshing progress","{""progress"":50,""timestamp"":339685.26000000536}"
2025-07-05T03:29:46.431Z,"🎭 Moshing progress","{""progress"":50,""timestamp"":340017.75499999523}"
2025-07-05T03:29:46.766Z,"🎭 Moshing progress","{""progress"":50,""timestamp"":340352.9099999964}"
2025-07-05T03:29:47.098Z,"🎭 Moshing progress","{""progress"":50,""timestamp"":340685.3400000036}"
2025-07-05T03:29:47.432Z,"🎭 Moshing progress","{""progress"":50,""timestamp"":341019.4050000012}"
2025-07-05T03:29:47.765Z,"🎭 Moshing progress","{""progress"":50,""timestamp"":341352.0150000006}"
2025-07-05T03:29:48.098Z,"🎭 Moshing progress","{""progress"":50,""timestamp"":341685.6400000006}"
2025-07-05T03:29:48.432Z,"🎭 Moshing progress","{""progress"":50,""timestamp"":342018.9200000018}"
2025-07-05T03:29:48.765Z,"🎭 Moshing progress","{""progress"":50,""timestamp"":342352.3299999982}"
2025-07-05T03:29:49.097Z,"🎭 Moshing progress","{""progress"":51,""timestamp"":342684.4650000036}"
2025-07-05T03:29:49.431Z,"🎭 Moshing progress","{""progress"":51,""timestamp"":343017.72499999404}"
2025-07-05T03:29:49.765Z,"🎭 Moshing progress","{""progress"":51,""timestamp"":343352.31999999285}"
2025-07-05T03:29:50.099Z,"🎭 Moshing progress","{""progress"":51,""timestamp"":343685.7950000018}"
2025-07-05T03:29:50.432Z,"🎭 Moshing progress","{""progress"":51,""timestamp"":344019.00499999523}"
2025-07-05T03:29:50.765Z,"🎭 Moshing progress","{""progress"":51,""timestamp"":344352.12000000477}"
2025-07-05T03:29:51.098Z,"🎭 Moshing progress","{""progress"":51,""timestamp"":344685.55500000715}"
2025-07-05T03:29:51.432Z,"🎭 Moshing progress","{""progress"":51,""timestamp"":345018.86499999464}"
2025-07-05T03:29:51.765Z,"🎭 Moshing progress","{""progress"":51,""timestamp"":345352.26000000536}"
2025-07-05T03:29:52.098Z,"🎭 Moshing progress","{""progress"":52,""timestamp"":345685.625}"
2025-07-05T03:29:52.432Z,"🎭 Moshing progress","{""progress"":52,""timestamp"":346019.3100000024}"
2025-07-05T03:29:52.765Z,"🎭 Moshing progress","{""progress"":52,""timestamp"":346352.33499999344}"
2025-07-05T03:29:53.098Z,"🎭 Moshing progress","{""progress"":52,""timestamp"":346685.58499999344}"
2025-07-05T03:29:53.431Z,"🎭 Moshing progress","{""progress"":52,""timestamp"":347017.6899999976}"
2025-07-05T03:29:53.765Z,"🎭 Moshing progress","{""progress"":52,""timestamp"":347351.6899999976}"
2025-07-05T03:29:54.098Z,"🎭 Moshing progress","{""progress"":52,""timestamp"":347684.8449999988}"
2025-07-05T03:29:54.432Z,"🎭 Moshing progress","{""progress"":52,""timestamp"":348018.95999999344}"
2025-07-05T03:29:54.764Z,"🎭 Moshing progress","{""progress"":52,""timestamp"":348350.9849999994}"
2025-07-05T03:29:55.098Z,"🎭 Moshing progress","{""progress"":52,""timestamp"":348685.0199999958}"
2025-07-05T03:29:55.432Z,"🎭 Moshing progress","{""progress"":53,""timestamp"":349019.2849999964}"
2025-07-05T03:29:55.765Z,"🎭 Moshing progress","{""progress"":53,""timestamp"":349352.2650000006}"
2025-07-05T03:29:56.148Z,"🎭 Moshing progress","{""progress"":53,""timestamp"":349735.62000000477}"
2025-07-05T03:30:06.149Z,"🎭 Moshing progress","{""progress"":53,""timestamp"":359736.15000000596}"
2025-07-05T03:30:16.150Z,"🎭 Moshing progress","{""progress"":53,""timestamp"":369736.9849999994}"
2025-07-05T03:30:26.149Z,"🎭 Moshing progress","{""progress"":53,""timestamp"":379735.66500000656}"
2025-07-05T03:30:36.150Z,"🎭 Moshing progress","{""progress"":53,""timestamp"":389736.674999997}"
2025-07-05T03:30:46.149Z,"🎭 Moshing progress","{""progress"":53,""timestamp"":399735.73999999464}"
2025-07-05T03:30:56.150Z,"🎭 Moshing progress","{""progress"":53,""timestamp"":409736.9699999988}"
2025-07-05T03:31:06.150Z,"🎭 Moshing progress","{""progress"":54,""timestamp"":419736.4650000036}"
2025-07-05T03:31:16.150Z,"🎭 Moshing progress","{""progress"":54,""timestamp"":429736.5150000006}"
2025-07-05T03:31:26.150Z,"🎭 Moshing progress","{""progress"":54,""timestamp"":439736.4800000042}"
2025-07-05T03:31:36.150Z,"🎭 Moshing progress","{""progress"":54,""timestamp"":449736.7699999958}"
2025-07-05T03:31:46.150Z,"🎭 Moshing progress","{""progress"":54,""timestamp"":459736.55500000715}"
2025-07-05T03:31:56.151Z,"🎭 Moshing progress","{""progress"":54,""timestamp"":469737.5199999958}"
2025-07-05T03:32:06.151Z,"🎭 Moshing progress","{""progress"":54,""timestamp"":479737.62999999523}"
2025-07-05T03:32:16.151Z,"🎭 Moshing progress","{""progress"":54,""timestamp"":489737.0649999976}"
2025-07-05T03:32:26.150Z,"🎭 Moshing progress","{""progress"":54,""timestamp"":499735.799999997}"
2025-07-05T03:32:36.150Z,"🎭 Moshing progress","{""progress"":55,""timestamp"":509736.6050000042}"
2025-07-05T03:32:46.147Z,"🎭 Moshing progress","{""progress"":55,""timestamp"":519733.54000000656}"
2025-07-05T03:32:56.149Z,"🎭 Moshing progress","{""progress"":55,""timestamp"":529735.325000003}"
2025-07-05T03:32:57.945Z,"🎭 Moshing progress","{""progress"":55,""timestamp"":531530.5699999928}"
2025-07-05T03:32:57.993Z,"🎭 Moshing progress","{""progress"":55,""timestamp"":531579.3299999982}"
2025-07-05T03:32:58.042Z,"🎭 Moshing progress","{""progress"":55,""timestamp"":531627.9150000066}"
2025-07-05T03:32:58.089Z,"🎭 Moshing progress","{""progress"":55,""timestamp"":531675.2199999988}"
2025-07-05T03:32:58.135Z,"🎭 Moshing progress","{""progress"":55,""timestamp"":531721.025000006}"
2025-07-05T03:32:58.182Z,"🎭 Moshing progress","{""progress"":55,""timestamp"":531768.3599999994}"
2025-07-05T03:32:58.230Z,"🎭 Moshing progress","{""progress"":56,""timestamp"":531816.3550000042}"
2025-07-05T03:32:58.278Z,"🎭 Moshing progress","{""progress"":56,""timestamp"":531863.9449999928}"
2025-07-05T03:32:58.324Z,"🎭 Moshing progress","{""progress"":56,""timestamp"":531909.9800000042}"
2025-07-05T03:32:58.373Z,"🎭 Moshing progress","{""progress"":56,""timestamp"":531959.2600000054}"
2025-07-05T03:32:58.421Z,"🎭 Moshing progress","{""progress"":56,""timestamp"":532006.9899999946}"
2025-07-05T03:32:58.468Z,"🎭 Moshing progress","{""progress"":56,""timestamp"":532053.8299999982}"
2025-07-05T03:32:58.516Z,"🎭 Moshing progress","{""progress"":56,""timestamp"":532101.7300000042}"
2025-07-05T03:32:58.564Z,"🎭 Moshing progress","{""progress"":56,""timestamp"":532149.8949999958}"
2025-07-05T03:32:58.611Z,"🎭 Moshing progress","{""progress"":56,""timestamp"":532197.275000006}"
2025-07-05T03:32:58.659Z,"🎭 Moshing progress","{""progress"":57,""timestamp"":532244.6149999946}"
2025-07-05T03:32:58.706Z,"🎭 Moshing progress","{""progress"":57,""timestamp"":532292.0949999988}"
2025-07-05T03:32:58.753Z,"🎭 Moshing progress","{""progress"":57,""timestamp"":532338.9599999934}"
2025-07-05T03:32:58.801Z,"🎭 Moshing progress","{""progress"":57,""timestamp"":532386.9599999934}"
2025-07-05T03:32:58.848Z,"🎭 Moshing progress","{""progress"":57,""timestamp"":532433.799999997}"
2025-07-05T03:32:58.895Z,"🎭 Moshing progress","{""progress"":57,""timestamp"":532480.6050000042}"
2025-07-05T03:32:58.942Z,"🎭 Moshing progress","{""progress"":57,""timestamp"":532528.0550000072}"
2025-07-05T03:32:58.988Z,"🎭 Moshing progress","{""progress"":57,""timestamp"":532573.6550000012}"
2025-07-05T03:32:59.035Z,"🎭 Moshing progress","{""progress"":57,""timestamp"":532620.7650000006}"
2025-07-05T03:32:59.082Z,"🎭 Moshing progress","{""progress"":58,""timestamp"":532668.2800000012}"
2025-07-05T03:32:59.130Z,"🎭 Moshing progress","{""progress"":58,""timestamp"":532715.7650000006}"
2025-07-05T03:32:59.177Z,"🎭 Moshing progress","{""progress"":58,""timestamp"":532762.525000006}"
2025-07-05T03:32:59.224Z,"🎭 Moshing progress","{""progress"":58,""timestamp"":532809.9699999988}"
2025-07-05T03:32:59.272Z,"🎭 Moshing progress","{""progress"":58,""timestamp"":532858.450000003}"
2025-07-05T03:32:59.321Z,"🎭 Moshing progress","{""progress"":58,""timestamp"":532906.9800000042}"
2025-07-05T03:32:59.366Z,"🎭 Moshing progress","{""progress"":58,""timestamp"":532951.7399999946}"
2025-07-05T03:32:59.413Z,"🎭 Moshing progress","{""progress"":58,""timestamp"":532998.6650000066}"
2025-07-05T03:32:59.459Z,"🎭 Moshing progress","{""progress"":58,""timestamp"":533044.9599999934}"
2025-07-05T03:32:59.507Z,"🎭 Moshing progress","{""progress"":59,""timestamp"":533092.5799999982}"
2025-07-05T03:32:59.554Z,"🎭 Moshing progress","{""progress"":59,""timestamp"":533140.2950000018}"
2025-07-05T03:32:59.601Z,"🎭 Moshing progress","{""progress"":59,""timestamp"":533187.1899999976}"
2025-07-05T03:32:59.648Z,"🎭 Moshing progress","{""progress"":59,""timestamp"":533233.6200000048}"
2025-07-05T03:32:59.696Z,"🎭 Moshing progress","{""progress"":59,""timestamp"":533281.9800000042}"
2025-07-05T03:32:59.743Z,"🎭 Moshing progress","{""progress"":59,""timestamp"":533329.2549999952}"
2025-07-05T03:32:59.791Z,"🎭 Moshing progress","{""progress"":59,""timestamp"":533376.6449999958}"
2025-07-05T03:32:59.837Z,"🎭 Moshing progress","{""progress"":59,""timestamp"":533423.1050000042}"
2025-07-05T03:32:59.885Z,"🎭 Moshing progress","{""progress"":59,""timestamp"":533471.0049999952}"
2025-07-05T03:32:59.932Z,"🎭 Moshing progress","{""progress"":60,""timestamp"":533518.2849999964}"
2025-07-05T03:32:59.981Z,"🎭 Moshing progress","{""progress"":60,""timestamp"":533566.5699999928}"
2025-07-05T03:33:00.027Z,"🎭 Moshing progress","{""progress"":60,""timestamp"":533612.6449999958}"
2025-07-05T03:33:00.073Z,"🎭 Moshing progress","{""progress"":60,""timestamp"":533658.8299999982}"
2025-07-05T03:33:00.121Z,"🎭 Moshing progress","{""progress"":60,""timestamp"":533707.0150000006}"
2025-07-05T03:33:00.168Z,"🎭 Moshing progress","{""progress"":60,""timestamp"":533753.9800000042}"
2025-07-05T03:33:00.214Z,"🎭 Moshing progress","{""progress"":60,""timestamp"":533799.9099999964}"
2025-07-05T03:33:00.259Z,"🎭 Moshing progress","{""progress"":60,""timestamp"":533844.5649999976}"
2025-07-05T03:33:00.306Z,"🎭 Moshing progress","{""progress"":60,""timestamp"":533892.0150000006}"
2025-07-05T03:33:00.355Z,"🎭 Moshing progress","{""progress"":60,""timestamp"":533940.575000003}"
2025-07-05T03:33:00.402Z,"🎭 Moshing progress","{""progress"":61,""timestamp"":533987.6899999976}"
2025-07-05T03:33:00.449Z,"🎭 Moshing progress","{""progress"":61,""timestamp"":534035.025000006}"
2025-07-05T03:33:00.497Z,"🎭 Moshing progress","{""progress"":61,""timestamp"":534083.2099999934}"
2025-07-05T03:33:00.544Z,"🎭 Moshing progress","{""progress"":61,""timestamp"":534130.4899999946}"
2025-07-05T03:33:00.592Z,"🎭 Moshing progress","{""progress"":61,""timestamp"":534177.9350000024}"
2025-07-05T03:33:00.639Z,"🎭 Moshing progress","{""progress"":61,""timestamp"":534225.0150000006}"
2025-07-05T03:33:00.685Z,"🎭 Moshing progress","{""progress"":61,""timestamp"":534271.0150000006}"
2025-07-05T03:33:00.731Z,"🎭 Moshing progress","{""progress"":61,""timestamp"":534317.1149999946}"
2025-07-05T03:33:00.778Z,"🎭 Moshing progress","{""progress"":61,""timestamp"":534363.9449999928}"
2025-07-05T03:33:00.826Z,"🎭 Moshing progress","{""progress"":62,""timestamp"":534412.3700000048}"
2025-07-05T03:33:00.873Z,"🎭 Moshing progress","{""progress"":62,""timestamp"":534458.7450000048}"
2025-07-05T03:33:00.920Z,"🎭 Moshing progress","{""progress"":62,""timestamp"":534505.6200000048}"
2025-07-05T03:33:00.965Z,"🎭 Moshing progress","{""progress"":62,""timestamp"":534551.4300000072}"
2025-07-05T03:33:01.014Z,"🎭 Moshing progress","{""progress"":62,""timestamp"":534599.950000003}"
2025-07-05T03:33:01.060Z,"🎭 Moshing progress","{""progress"":62,""timestamp"":534646.0100000054}"
2025-07-05T03:33:01.109Z,"🎭 Moshing progress","{""progress"":62,""timestamp"":534694.7199999988}"
2025-07-05T03:33:01.156Z,"🎭 Moshing progress","{""progress"":62,""timestamp"":534741.8900000006}"
2025-07-05T03:33:01.202Z,"🎭 Moshing progress","{""progress"":62,""timestamp"":534787.9849999994}"
2025-07-05T03:33:01.249Z,"🎭 Moshing progress","{""progress"":63,""timestamp"":534834.9650000036}"
2025-07-05T03:33:01.297Z,"🎭 Moshing progress","{""progress"":63,""timestamp"":534883.200000003}"
2025-07-05T03:33:01.343Z,"🎭 Moshing progress","{""progress"":63,""timestamp"":534929.075000003}"
2025-07-05T03:33:01.388Z,"🎭 Moshing progress","{""progress"":63,""timestamp"":534973.7950000018}"
2025-07-05T03:33:01.434Z,"🎭 Moshing progress","{""progress"":63,""timestamp"":535020.3649999946}"
2025-07-05T03:33:01.481Z,"🎭 Moshing progress","{""progress"":63,""timestamp"":535067.1550000012}"
2025-07-05T03:33:01.529Z,"🎭 Moshing progress","{""progress"":63,""timestamp"":535115.200000003}"
2025-07-05T03:33:01.576Z,"🎭 Moshing progress","{""progress"":63,""timestamp"":535162.2849999964}"
2025-07-05T03:33:01.625Z,"🎭 Moshing progress","{""progress"":63,""timestamp"":535211.275000006}"
2025-07-05T03:33:01.673Z,"🎭 Moshing progress","{""progress"":64,""timestamp"":535258.6449999958}"
2025-07-05T03:33:01.718Z,"🎭 Moshing progress","{""progress"":64,""timestamp"":535304.349999994}"
2025-07-05T03:33:01.766Z,"🎭 Moshing progress","{""progress"":64,""timestamp"":535351.5450000018}"
2025-07-05T03:33:01.810Z,"🎭 Moshing progress","{""progress"":64,""timestamp"":535396.3299999982}"
2025-07-05T03:33:01.855Z,"🎭 Moshing progress","{""progress"":64,""timestamp"":535441.3949999958}"
2025-07-05T03:33:01.902Z,"🎭 Moshing progress","{""progress"":64,""timestamp"":535487.9899999946}"
2025-07-05T03:33:01.952Z,"🎭 Moshing progress","{""progress"":64,""timestamp"":535538.0699999928}"
2025-07-05T03:33:02.001Z,"🎭 Moshing progress","{""progress"":64,""timestamp"":535587.0600000024}"
2025-07-05T03:33:02.047Z,"🎭 Moshing progress","{""progress"":64,""timestamp"":535633.4549999982}"
2025-07-05T03:33:02.093Z,"🎭 Moshing progress","{""progress"":65,""timestamp"":535679.2900000066}"
2025-07-05T03:33:02.140Z,"🎭 Moshing progress","{""progress"":65,""timestamp"":535726.3149999976}"
2025-07-05T03:33:02.185Z,"🎭 Moshing progress","{""progress"":65,""timestamp"":535770.5949999988}"
2025-07-05T03:33:02.231Z,"🎭 Moshing progress","{""progress"":65,""timestamp"":535816.7199999988}"
2025-07-05T03:33:02.278Z,"🎭 Moshing progress","{""progress"":65,""timestamp"":535863.5450000018}"
2025-07-05T03:33:02.327Z,"🎭 Moshing progress","{""progress"":65,""timestamp"":535912.6949999928}"
2025-07-05T03:33:02.373Z,"🎭 Moshing progress","{""progress"":65,""timestamp"":535959.1899999976}"
2025-07-05T03:33:02.421Z,"🎭 Moshing progress","{""progress"":65,""timestamp"":536006.974999994}"
2025-07-05T03:33:02.469Z,"🎭 Moshing progress","{""progress"":65,""timestamp"":536055.2349999994}"
2025-07-05T03:33:02.516Z,"🎭 Moshing progress","{""progress"":66,""timestamp"":536101.6099999994}"
2025-07-05T03:33:02.563Z,"🎭 Moshing progress","{""progress"":66,""timestamp"":536148.9549999982}"
2025-07-05T03:33:02.611Z,"🎭 Moshing progress","{""progress"":66,""timestamp"":536197.2699999958}"
2025-07-05T03:33:02.659Z,"🎭 Moshing progress","{""progress"":66,""timestamp"":536244.8850000054}"
2025-07-05T03:33:02.706Z,"🎭 Moshing progress","{""progress"":66,""timestamp"":536292.2650000006}"
2025-07-05T03:33:02.754Z,"🎭 Moshing progress","{""progress"":66,""timestamp"":536340.3149999976}"
2025-07-05T03:33:02.802Z,"🎭 Moshing progress","{""progress"":66,""timestamp"":536387.6800000072}"
2025-07-05T03:33:02.849Z,"🎭 Moshing progress","{""progress"":66,""timestamp"":536435.125}"
2025-07-05T03:33:02.896Z,"🎭 Moshing progress","{""progress"":66,""timestamp"":536482.0199999958}"
2025-07-05T03:33:02.943Z,"🎭 Moshing progress","{""progress"":66,""timestamp"":536529.3449999988}"
2025-07-05T03:33:02.990Z,"🎭 Moshing progress","{""progress"":67,""timestamp"":536576.325000003}"
2025-07-05T03:33:03.039Z,"🎭 Moshing progress","{""progress"":67,""timestamp"":536624.7900000066}"
2025-07-05T03:33:03.086Z,"🎭 Moshing progress","{""progress"":67,""timestamp"":536672.3900000006}"
2025-07-05T03:33:03.134Z,"🎭 Moshing progress","{""progress"":67,""timestamp"":536720.0649999976}"
2025-07-05T03:33:03.180Z,"🎭 Moshing progress","{""progress"":67,""timestamp"":536765.900000006}"
2025-07-05T03:33:03.225Z,"🎭 Moshing progress","{""progress"":67,""timestamp"":536811.299999997}"
2025-07-05T03:33:03.273Z,"🎭 Moshing progress","{""progress"":67,""timestamp"":536859.349999994}"
2025-07-05T03:33:03.321Z,"🎭 Moshing progress","{""progress"":67,""timestamp"":536906.9699999988}"
2025-07-05T03:33:03.368Z,"🎭 Moshing progress","{""progress"":67,""timestamp"":536953.6850000024}"
2025-07-05T03:33:03.414Z,"🎭 Moshing progress","{""progress"":68,""timestamp"":536999.7150000036}"
2025-07-05T03:33:03.460Z,"🎭 Moshing progress","{""progress"":68,""timestamp"":537045.5600000024}"
2025-07-05T03:33:03.506Z,"🎭 Moshing progress","{""progress"":68,""timestamp"":537092.0150000006}"
2025-07-05T03:33:03.554Z,"🎭 Moshing progress","{""progress"":68,""timestamp"":537140.2950000018}"
2025-07-05T03:33:03.602Z,"🎭 Moshing progress","{""progress"":68,""timestamp"":537187.5}"
2025-07-05T03:33:03.649Z,"🎭 Moshing progress","{""progress"":68,""timestamp"":537234.724999994}"
2025-07-05T03:33:03.696Z,"🎭 Moshing progress","{""progress"":68,""timestamp"":537282.3100000024}"
2025-07-05T03:33:03.742Z,"🎭 Moshing progress","{""progress"":68,""timestamp"":537327.9449999928}"
2025-07-05T03:33:03.788Z,"🎭 Moshing progress","{""progress"":68,""timestamp"":537374.025000006}"
2025-07-05T03:33:03.834Z,"🎭 Moshing progress","{""progress"":69,""timestamp"":537419.974999994}"
2025-07-05T03:33:03.881Z,"🎭 Moshing progress","{""progress"":69,""timestamp"":537466.5450000018}"
2025-07-05T03:33:03.927Z,"🎭 Moshing progress","{""progress"":69,""timestamp"":537513.0300000012}"
2025-07-05T03:33:03.975Z,"🎭 Moshing progress","{""progress"":69,""timestamp"":537561.4099999964}"
2025-07-05T03:33:04.021Z,"🎭 Moshing progress","{""progress"":69,""timestamp"":537606.7900000066}"
2025-07-05T03:33:04.068Z,"🎭 Moshing progress","{""progress"":69,""timestamp"":537653.924999997}"
2025-07-05T03:33:04.116Z,"🎭 Moshing progress","{""progress"":69,""timestamp"":537701.6449999958}"
2025-07-05T03:33:04.164Z,"🎭 Moshing progress","{""progress"":69,""timestamp"":537750.0849999934}"
2025-07-05T03:33:04.211Z,"🎭 Moshing progress","{""progress"":69,""timestamp"":537797.2950000018}"
2025-07-05T03:33:04.259Z,"🎭 Moshing progress","{""progress"":70,""timestamp"":537844.6899999976}"
2025-07-05T03:33:04.306Z,"🎭 Moshing progress","{""progress"":70,""timestamp"":537892}"
2025-07-05T03:33:04.354Z,"🎭 Moshing progress","{""progress"":70,""timestamp"":537939.5949999988}"
2025-07-05T03:33:04.401Z,"🎭 Moshing progress","{""progress"":70,""timestamp"":537987.299999997}"
2025-07-05T03:33:04.540Z,"🎭 Moshing progress","{""progress"":70,""timestamp"":538125.7049999982}"
2025-07-05T03:33:05.381Z,"🎭 Moshing progress","{""progress"":80,""timestamp"":538966.6350000054}"
2025-07-05T03:33:05.434Z,"🎭 Moshing progress","{""progress"":85,""timestamp"":539020.450000003}"
2025-07-05T03:34:15.152Z,"❌ Processing failed","{""error"":""Processing timeout after 10 minutes"",""videoId"":""raw-video-1751685851292-3063475"",""audioId"":""raw-audio-1751685850745-44293"",""preset"":{""name"":""Stutter"",""type"":""stutter""}}"
2025-07-05T03:34:15.152Z,"🎭 Discarding failed video","{""reason"":""moshing failed, removing from queue"",""videoId"":""raw-video-1751685851292-3063475""}"
2025-07-05T03:34:18.155Z,"🎭 Processing queue item","{""video"":""raw-video-1751685851485-3110550"",""audio"":""raw-audio-1751685850752-27151"",""preset"":{""name"":""Classic Melt"",""type"":""classic""},""queueLength"":1,""timestamp"":611740.5}"
2025-07-05T03:36:33.508Z,"🎭 Moshing progress","{""progress"":95,""timestamp"":747092.8100000024}"
2025-07-05T03:36:33.514Z,"🎭 Moshing progress","{""progress"":100,""timestamp"":747099.0300000012}"
2025-07-05T03:36:33.522Z,"🎭 Supermosh processing complete","{""processingTime"":""738557.69ms"",""finalDuration"":""3.2s"",""segmentsCount"":3,""audioConfigured"":true}"
2025-07-05T03:36:34.872Z,"🎭 Built chunks array","{""originalChunks"":1000,""processedChunks"":6400,""segments"":[{""from"":0,""to"":400,""repeat"":1,""chunkCount"":400,""audio"":""configured""},{""from"":350,""to"":500,""repeat"":8,""chunkCount"":1200,""audio"":""configured""},{""from"":600,""to"":1000,""repeat"":12,""chunkCount"":4800,""audio"":""configured""}]}"
2025-07-05T03:36:34.873Z,"🎭 Moshing progress","{""progress"":0,""timestamp"":748457.3850000054}"
2025-07-05T03:36:39.149Z,"🎭 Moshing progress","{""progress"":0,""timestamp"":752733.8649999946}"
2025-07-05T03:36:49.150Z,"🎭 Moshing progress","{""progress"":0,""timestamp"":762734.2900000066}"
2025-07-05T03:36:59.151Z,"🎭 Moshing progress","{""progress"":0,""timestamp"":772735.2199999988}"
2025-07-05T03:37:09.151Z,"🎭 Moshing progress","{""progress"":0,""timestamp"":782735.2650000006}"
2025-07-05T03:37:19.151Z,"🎭 Moshing progress","{""progress"":1,""timestamp"":792735.075000003}"
2025-07-05T03:37:29.150Z,"🎭 Moshing progress","{""progress"":1,""timestamp"":802733.9650000036}"
2025-07-05T03:37:39.150Z,"🎭 Moshing progress","{""progress"":1,""timestamp"":812734.0849999934}"
2025-07-05T03:37:49.150Z,"🎭 Moshing progress","{""progress"":1,""timestamp"":822734.4599999934}"
2025-07-05T03:37:59.151Z,"🎭 Moshing progress","{""progress"":1,""timestamp"":832735.2800000012}"
2025-07-05T03:38:09.150Z,"🎭 Moshing progress","{""progress"":1,""timestamp"":842733.9150000066}"
2025-07-05T03:38:19.150Z,"🎭 Moshing progress","{""progress"":1,""timestamp"":852733.8850000054}"
2025-07-05T03:38:29.151Z,"🎭 Moshing progress","{""progress"":1,""timestamp"":862735.2699999958}"
2025-07-05T03:38:39.151Z,"🎭 Moshing progress","{""progress"":1,""timestamp"":872735.0450000018}"
2025-07-05T03:38:49.151Z,"🎭 Moshing progress","{""progress"":2,""timestamp"":882735.0450000018}"
2025-07-05T03:38:59.151Z,"🎭 Moshing progress","{""progress"":2,""timestamp"":892734.2549999952}"
2025-07-05T03:39:09.152Z,"🎭 Moshing progress","{""progress"":2,""timestamp"":902735.5049999952}"
2025-07-05T03:39:19.152Z,"🎭 Moshing progress","{""progress"":2,""timestamp"":912735.2600000054}"
2025-07-05T03:39:29.151Z,"🎭 Moshing progress","{""progress"":2,""timestamp"":922734.3900000006}"
2025-07-05T03:39:39.151Z,"🎭 Moshing progress","{""progress"":2,""timestamp"":932734.3799999952}"
2025-07-05T03:39:49.151Z,"🎭 Moshing progress","{""progress"":2,""timestamp"":942734.2150000036}"
2025-07-05T03:39:59.152Z,"🎭 Moshing progress","{""progress"":2,""timestamp"":952735.2650000006}"
2025-07-05T03:40:09.150Z,"🎭 Moshing progress","{""progress"":2,""timestamp"":962733.7049999982}"
2025-07-05T03:40:19.151Z,"🎭 Moshing progress","{""progress"":3,""timestamp"":972733.9150000066}"
2025-07-05T03:40:29.152Z,"🎭 Moshing progress","{""progress"":3,""timestamp"":982735.5649999976}"
2025-07-05T03:40:39.152Z,"🎭 Moshing progress","{""progress"":3,""timestamp"":992734.7450000048}"
2025-07-05T03:40:49.153Z,"🎭 Moshing progress","{""progress"":3,""timestamp"":1002735.6099999994}"
2025-07-05T03:40:59.151Z,"🎭 Moshing progress","{""progress"":3,""timestamp"":1012734.4099999964}"
2025-07-05T03:41:09.152Z,"🎭 Moshing progress","{""progress"":3,""timestamp"":1022734.575000003}"
2025-07-05T03:41:19.152Z,"🎭 Moshing progress","{""progress"":3,""timestamp"":1032734.6099999994}"
2025-07-05T03:41:29.153Z,"🎭 Moshing progress","{""progress"":3,""timestamp"":1042735.775000006}"
2025-07-05T03:41:39.152Z,"🎭 Moshing progress","{""progress"":3,""timestamp"":1052734.825000003}"
2025-07-05T03:41:49.153Z,"🎭 Moshing progress","{""progress"":3,""timestamp"":1062735.299999997}"
2025-07-05T03:41:59.152Z,"🎭 Moshing progress","{""progress"":4,""timestamp"":1072735.0400000066}"
2025-07-05T03:42:09.153Z,"🎭 Moshing progress","{""progress"":4,""timestamp"":1082735.4549999982}"
2025-07-05T03:42:19.153Z,"🎭 Moshing progress","{""progress"":4,""timestamp"":1092735.5799999982}"
2025-07-05T03:42:29.153Z,"🎭 Moshing progress","{""progress"":4,""timestamp"":1102735.2650000006}"
2025-07-05T03:42:39.153Z,"🎭 Moshing progress","{""progress"":4,""timestamp"":1112734.8550000042}"
2025-07-05T03:42:49.153Z,"🎭 Moshing progress","{""progress"":4,""timestamp"":1122735.0349999964}"
2025-07-05T03:42:59.154Z,"🎭 Moshing progress","{""progress"":4,""timestamp"":1132735.7300000042}"
2025-07-05T03:43:09.154Z,"🎭 Moshing progress","{""progress"":4,""timestamp"":1142735.775000006}"
2025-07-05T03:43:10.830Z,"🎭 Moshing progress","{""progress"":4,""timestamp"":1144412.3449999988}"
2025-07-05T03:43:10.878Z,"🎭 Moshing progress","{""progress"":5,""timestamp"":1144460.4599999934}"
